t,x,y,psi,vx,beta,r,ay_est,s,ey,epsi,v_target,delta_cmd,ax_cmd_requested,ax_cmd_control_limited,ax_cmd,ax_control_limit,ax_actual_limit,friction_usage_actual,control_mu,actual_mu,inside,goal,speed_limit,x_ref,y_ref,delta_eff,dvx_pred,beta_dot_res,r_dot_res,v_cmd,phase
17.6,108.27511,-22.594723,-2.4933171,5.3379965,0.040553007,0.21322483,1.1381934,127.0,0.27510833740234375,-0.9225208004328866,8.634857280494407,0.18325957145940464,3.0,3.0,1.8329765778345228,8.801227194822888,1.8329765778345228,0.9999994903162639,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-22.433629385640828,0.18325957655906677,0.19360674917697906,0.0,0.0,8.634857280494407,exit
17.7,107.86302,-22.934023,-2.4719946,5.5311637,0.04757661,0.25615582,1.4168397,127.5,-0.1369781494140625,-0.9011983116480966,8.634857280494407,0.26179938779914946,3.0,3.0,1.598111329788192,8.755327339534336,1.598111329788192,0.9999994903162638,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-22.933629385640828,0.2617993950843811,0.19316719472408295,0.0,0.0,8.634857280494407,exit
17.8,107.44616,-23.297564,-2.446379,5.7144613,0.050127402,0.29480076,1.6846275,128.0,-0.5538406372070312,-0.8755826195094247,8.825869276325806,0.3403392041388943,3.0,3.0,1.3572063524420876,8.714574348934615,1.3572063524420876,0.9999994903162639,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-23.433629385640828,0.34033921360969543,0.18329766392707825,0.0,0.0,8.825869276325806,exit
17.900000000000002,107.02623,-23.685131,-2.416899,5.8742723,0.051050235,0.31628484,1.8579433,128.5,-0.9737701416015625,-0.8461026390406747,9.016881272157203,0.4188790204786391,3.0,3.0,1.0057206749555692,8.666791279131688,1.0057206749555692,0.9999994903162638,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-23.933629385640828,0.41887903213500977,0.1598111242055893,0.0,0.0,9.016881272157203,exit
18.0,106.606865,-24.096476,-2.3852706,6.009993,0.050425492,0.32974654,1.9817744,128.5,-1.3931350708007812,-0.8144742687556406,9.2078932679886,0.49741883681838395,3.0,3.0,0.6304687428906294,8.631296996150816,0.6304687428906294,0.9999994903162639,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-23.933629385640828,0.4974188506603241,0.1357206404209137,0.0,0.0,9.2078932679886,exit
18.1,106.19106,-24.530422,-2.3522959,6.110565,0.049144223,0.33521992,2.0483832,129.0,-1.8089370727539062,-0.7814995487544198,9.2078932679886,0.5235987755982988,3.0,3.0,0.0,8.603709144030008,0.0,1.0100782051345618,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-24.433629385640828,0.5235987901687622,0.10057206451892853,0.0,0.0,9.2078932679886,exit
18.2,105.78249,-24.984804,-2.318774,6.173612,0.047699533,0.3354012,2.070637,129.5,-2.2175064086914062,-0.7479776581141611,9.398905263819998,0.5235987755982988,3.0,3.0,0.0,8.588094514265704,0.0,1.0440275875027043,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-24.933629385640828,0.5235987901687622,0.06304687261581421,0.0,0.0,9.398905263819998,exit
18.3,105.38464,-25.456877,-2.285234,6.173612,0.045939833,0.3354012,2.070637,130.0,-2.6153564453125,-0.7144376476618906,9.589917259651395,0.5235987755982988,3.0,3.0,0.0,8.582756176878053,0.0,1.0553699805132677,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-25.433629385640828,0.5235987901687622,0.0,0.0,0.0,9.589917259651395,exit
18.400000000000002,105.002,-25.941353,-2.251694,6.173612,0.044180132,0.3354012,2.070637,130.5,-2.9980010986328125,-0.68089763720962,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.582756176878053,0.0,1.0553699805132677,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-25.933629385640828,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
18.5,104.63494,-26.437744,-2.218154,6.173612,0.042420432,0.3354012,2.070637,131.0,-3.3650588989257812,-0.6473576267573495,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.582756176878053,0.0,1.0553699805132677,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-26.433629385640828,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
