trial,assumed_mu,actual_mu,control_mu,score,feasible,goal_reached,final_time,max_abs_ey,max_abs_beta,max_vx,max_abs_ax,max_abs_jerk,max_abs_delta,max_abs_steer_rate,max_friction_usage,friction_pen,v_straight,v_turn,brake_buffer_m,accel_buffer_m,lookahead_m,ky,kpsi,kv
364,0.2,0.2,0.2,8549274638.4536705,0,1,35.7,28.144821166992188,0.11999999731779099,9.963263511657715,1.9620000000000002,17.597585093045854,0.5235987755982988,0.7853981633974476,1.569210244804501,12.941354131286504,9.96326366966155,1.9842812838633748,11.038044206240503,31.728121309075338,2.1747718397685047,0.4031985561917051,0.8261516746706407,1.447749649624367
365,0.2,0.2,0.2,10364935259.21472,0,1,27.700000000000003,29.27374267578125,0.11999999731779099,10.308290481567383,1.9620000000000002,16.24762773513796,0.5235987755982988,0.7853981633974493,1.849171249323232,34.66738387905289,10.308290917549735,2.1835670611406437,11.522061915001624,27.911576270597394,3.8342733336631256,0.8925050681415446,1.989663859677724,1.00850597402697
366,0.2,0.2,0.2,15001050592.253498,0,1,46.2,38.12770080566406,0.11999999731779099,9.971071243286133,1.9620000000000002,15.41900044997707,0.5235987755982988,0.7853981633974441,1.4857403300287808,32.901375342536944,9.9710712940111,2.933748977805594,15.85154609041387,26.01609250009084,2.1376913267858098,1.1367601896517872,1.366017532241591,1.3228579180111222
367,0.2,0.2,0.2,12325100945.683128,0,1,24.5,37.14353942871094,0.11999999731779099,11.109797477722168,1.9620000000000002,9.52548980712894,0.5235987755982988,0.785398163397451,2.024786595032796,34.79544275904384,11.109797611972603,1.6467936518734858,13.192149421931704,20.88888855931796,5.118018277466919,0.17872095006814698,2.840132056427833,0.6959394867701121
368,0.2,0.2,0.2,3879023812.8383923,0,1,29.400000000000002,20.483917236328125,0.11999999731779099,10.10234260559082,1.9620000000000002,16.82808366638164,0.5235987755982988,0.7853981633974493,1.6601831482478586,5.690401773034613,10.102342370551288,1.9790425445148425,10.755817826740238,34.45050861664454,2.529287141494891,0.19411340512023245,1.346935462090137,1.9513502627987773
369,0.2,0.2,0.2,7096892191.552995,0,1,40.1,30.122802734375,0.11999999731779099,9.853412628173828,1.9620000000000002,13.986239167923419,0.5235987755982988,0.7853981633974476,1.4113396413255088,16.583156366342624,9.85341247945848,2.824444968453824,16.988902169722092,33.71875737832632,4.113811459588974,1.0336492935665242,1.8155359451961102,1.3830567537039555
370,0.2,0.2,0.2,7809926158.938458,0,1,28.8,25.47553253173828,0.11999999731779099,10.986989974975586,1.9620000000000002,16.799542718023734,0.5235987755982988,0.7853981633974493,1.1952667913267117,0.6039821955056731,10.986990325912146,1.433120361119215,16.18537199317654,30.654484805501326,3.8270183531041733,0.6771342603879288,2.719504516886216,1.262087282659341
371,0.2,0.2,0.2,7109110566.448723,0,1,31.400000000000002,24.865272521972656,0.11999999731779099,10.046156883239746,1.9620000000000002,17.529641391631078,0.5235987755982988,0.7853981633974494,1.2064941886412524,0.6414034975070608,10.04615690657593,2.5911945905099416,11.64826685177282,18.139780797591012,4.615575316835529,0.839076344342041,2.5092604826178397,0.9177470551755996
372,0.2,0.2,0.2,11116736396.352114,0,1,27.400000000000002,30.628135681152344,0.11999999731779099,10.60855484008789,1.9620000000000002,16.44100785255436,0.5235987755982988,0.7853981633974502,1.8743398414208197,34.86602767206235,10.608555025153334,1.4906091534159263,12.953155466289523,19.454552080193753,3.710506982477762,0.6450404753955505,1.4551619607766544,0.9428629973038608
373,0.2,0.2,0.2,6932451816.754056,0,1,34.1,24.905319213867188,0.11999999731779099,9.9569091796875,1.9620000000000002,17.648595087290857,0.5235987755982988,0.7853981633974485,1.6031631012881709,11.159671055025155,9.95690921887286,2.594092107971914,13.649953608525404,23.400270295905514,5.042768672534777,0.756075714679926,1.3552797927291194,1.2043580141190269
374,0.2,0.2,0.2,16648013049.26,0,1,48.400000000000006,37.39386749267578,0.11999999731779099,10.431211471557617,1.9620000000000002,17.163228770819746,0.5235987755982988,0.7853981633974371,1.4283581297776657,25.840457412767456,10.43121114041366,1.7526128144158917,17.569118374977805,41.22143928671262,2.188789515743271,1.0406803411326349,0.9916275769539447,0.9928035320891919
375,0.2,0.2,0.2,5835324756.037205,0,1,40.1,26.527542114257812,0.11999999731779099,9.83185863494873,1.9620000000000002,15.618471556928679,0.5235987755982988,0.7853981633974476,1.5062395566397622,22.967347129173017,9.831858730940025,2.473934024438276,15.233196949447029,36.69192773761724,3.491068285091933,1.0529033507575696,2.813734977589513,0.9462238142108225
376,0.2,0.2,0.2,33417874.0453578,0,1,28.400000000000002,3.3731613159179688,0.11999999731779099,9.33928394317627,1.9620000000000002,3.162948489189152,0.5235987755982988,0.7853981633974493,1.1130260886015821,0.0296865100762921,9.339283973039372,2.414970374415532,19.67032503883589,22.503127875760285,3.3962709677270744,0.2521157016435178,2.2767205648480306,0.6783756018711472
377,0.2,0.2,0.2,9734455685.116638,0,1,36.6,28.71087646484375,0.11999999731779099,8.951874732971191,1.621077537536621,16.210775375366197,0.5235987755982988,0.7853981633974476,1.6002804602716396,9.555102962492898,8.95187504571422,3.0463646200642907,7.880377966970109,13.760832966273384,5.598176911938485,0.8127597134853671,0.7651857967589897,0.7493877022015323
378,0.2,0.2,0.2,7506846235.079465,0,1,39.6,33.881011962890625,0.11999999731779099,10.052053451538086,1.9620000000000002,15.421104819401403,0.5235987755982988,0.7853981633974476,1.4684323656736744,23.40747242417345,10.052052995210872,3.093061949341726,20.29650766848034,27.044309803882744,3.3088953370970478,0.6565730543022458,0.8419473067242721,0.8629273189692371
379,0.2,0.2,0.2,10317735938.531635,0,1,37.4,33.344329833984375,0.11999999731779099,9.186615943908691,1.9620000000000002,16.755129098892198,0.5235987755982988,0.7853981633974476,1.518760813945862,15.180758957598732,9.186616042731128,1.5711432107308865,11.873195466457261,18.407559717952072,5.224164022100687,0.9654653832247595,0.7375270908972628,0.7405851162934882
380,0.2,0.2,0.2,2791976341.226915,0,1,26.3,20.268966674804688,0.1022978276014328,10.801706314086914,1.9620000000000002,18.009093303733994,0.5235987755982988,0.785398163397451,1.6956835079702124,3.65313139186385,10.80170598878801,2.361080557119138,17.81989115574415,22.799759809160538,4.749044576528174,0.1949956419517563,2.708333172950371,0.7021043249054297
381,0.2,0.2,0.2,3370099.0290253484,0,1,26.6,1.4081888370488413,0.11999999731779099,10.714695930480957,1.9620000000000002,3.757079577657201,0.5235987755982988,0.785398163397451,1.086497080715198,0.01658525311745559,10.71469586002534,2.3526812773225196,27.065107678981775,24.983629205706965,2.3949315027070788,0.7181350159612955,1.3890854347442478,1.2160438411353207
382,0.2,0.2,0.2,9780426365.054272,0,1,38.5,30.116775512695312,0.11999999731779099,8.904634475708008,1.9620000000000002,17.01729183474366,0.5235987755982988,0.7853981633974476,1.4445325803560007,14.706778231083224,8.904634120377663,1.9261471477934131,9.68806844753803,13.361063933589964,3.894680197673179,1.066865759625103,1.4080099382336935,0.8481230370551229
383,0.2,0.2,0.2,355739957.13784087,0,1,25.8,8.409286499023438,0.11755592375993729,10.570104598999023,1.9620000000000002,9.968339782969055,0.5235987755982988,0.785398163397451,2.152077968674368,5.136593247007771,10.57010436311535,2.5823184400017034,21.409074327134363,32.1981102772438,2.0051608130632705,0.13859984251508894,2.978078025854552,0.7798584866194995
384,0.2,0.2,0.2,187579423.60423043,0,1,24.8,6.97705078125,0.09974215924739838,10.972367286682129,1.9620000000000002,9.962366927589356,0.5235987755982988,0.785398163397451,1.1573282202813957,0.06389133925134252,10.97236724171766,1.6786969342205487,25.722677273159107,32.856648102325615,6.105702660803409,0.10738736257972366,1.2916783228813542,0.7991536797641586
385,0.2,0.2,0.2,6113957980.068647,0,1,30.400000000000002,23.12751007080078,0.11999999731779099,10.65115737915039,1.9620000000000002,17.51915096203654,0.5235987755982988,0.7853981633974493,1.189283747288787,0.5907617884952817,10.651157308003533,1.994969403750326,16.042905770541086,44.701789414883564,4.283903332017863,0.5918381052682207,1.9255986005776786,1.0995023975942844
386,0.2,0.2,0.2,67074643.55328567,0,1,30.0,4.435935974121094,0.11999999731779099,10.117048263549805,1.9620000000000002,16.535620715948728,0.5235987755982988,0.7853981633974493,1.455609010805494,1.0469867019404842,10.117047921327588,2.664947247450242,22.513708111664222,38.07196065604851,4.93434027031281,0.5863634132109448,2.292576141100411,0.7472034465384371
387,0.2,0.2,0.2,2232939013.280437,0,1,34.1,19.97705841064453,0.11999999731779099,10.139960289001465,1.9620000000000002,14.993071477703554,0.5235987755982988,0.7853981633974483,1.4505013471421908,15.941424233574656,10.139960537925283,2.7381698299765107,19.20332514644889,33.667462214492446,3.0849557292911918,0.6482120017239772,2.0118445310522093,1.9901371554655276
388,0.2,0.2,0.2,59163121.90834263,0,1,29.3,3.909761810420875,0.11999999731779099,10.791028022766113,1.9620000000000002,8.553761271245808,0.5235987755982988,0.7853981633974495,1.1338042053993944,0.0595696879331207,10.791027797363737,1.726755861437399,25.240603218634007,39.25091044659148,5.943157626010913,0.5312467080480417,2.650086016067981,1.094058887880681
389,0.2,0.2,0.2,1686166592.3905697,0,1,37.1,21.686538696289062,0.11999999731779099,10.156686782836914,1.9620000000000002,16.679685453125593,0.5235987755982988,0.7853981633974476,1.4751020363678242,15.379075111924793,10.15668700654576,2.11834201528684,20.496551515663832,30.434453441822107,4.582105848626804,0.990930121082879,2.2352945211965802,1.285224733059894
390,0.2,0.2,0.2,3633552408.9348383,0,1,36.800000000000004,21.510421752929688,0.11999999731779099,11.020162582397461,1.9620000000000002,13.275674409273842,0.5235987755982988,0.7853981633974476,1.4047383724710978,8.066803339107743,11.020162973511079,3.116684981016356,27.45091955331509,44.289218214135296,5.927932014371599,0.770372305346664,1.0132095928390181,0.9584498408687641
391,0.2,0.2,0.2,11494420561.484886,0,1,27.5,31.978370666503906,0.11999999731779099,10.589725494384766,1.9620000000000002,18.62859567996584,0.5235987755982988,0.7853981633974514,1.8869513687211537,35.899965217045995,10.589725605320726,2.7910462952893256,12.151662496272582,27.330063196674136,4.631014976687018,0.5755578254560189,0.8606077147717274,1.530155632300303
392,0.2,0.2,0.2,12301814392.194023,0,1,27.5,32.11329650878906,0.11999999731779099,10.750260353088379,1.9620000000000002,13.951206921862095,0.5235987755982988,0.785398163397451,1.9088278512950512,37.09097415222302,10.75026065078997,1.551579576070927,11.595994861442334,32.25482003798199,2.8547693748071072,0.8756385405991439,2.508776310066603,1.3730667575286686
393,0.2,0.2,0.2,21393706.356710576,0,1,28.900000000000002,2.7233009264874277,0.11999999731779099,10.204837799072266,1.9620000000000002,5.827948671152011,0.5235987755982988,0.7853981633974493,1.1341091180130003,0.05672463998512203,10.204837655292845,1.7582448097083698,23.576284651735897,30.586123428900393,6.606621214749841,0.34777258459745763,1.3920584237967983,1.02991688301892
394,0.2,0.2,0.2,10096995.636186041,0,1,30.1,2.0281234944412185,0.11999999731779099,9.955733299255371,1.9620000000000002,5.2766748116191025,0.5235987755982988,0.7853981633974496,1.1131184471464046,0.03731808435845792,9.955733500432318,1.8754339601037398,21.777036692781436,36.57509572099632,4.8766328839964945,0.4784408850850691,1.8461426502919107,1.2618810759538692
395,0.2,0.2,0.2,1916680691.409383,0,1,33.6,18.630996704101562,0.11999999731779099,10.66468334197998,1.9620000000000002,16.71314569304297,0.5235987755982988,0.7853981633974485,1.4791196354768583,16.410722050043994,10.664683218755421,2.8598754349035946,20.415033432212677,31.16521098406638,5.6975606406837915,0.6543262608732576,2.770815241006673,1.4610357239953513
396,0.2,0.2,0.2,10710666601.074415,0,1,36.1,33.82066345214844,0.11999999731779099,11.051885604858398,1.9620000000000002,17.4760041813405,0.5235987755982988,0.7853981633974478,1.5433617864297797,15.314856743474545,11.05188596387979,2.9946007641862495,19.515731300134416,42.55065394329039,3.595225234601467,0.9381429964205926,0.9370803801336542,1.239077660583182
397,0.2,0.2,0.2,66309721.0306067,0,1,27.8,4.0830078125,0.11999999731779099,9.879405975341797,1.9620000000000002,7.582142829509243,0.5235987755982988,0.7853981633974505,1.1361825730917132,0.05391308058720102,9.879405918577184,1.9630286407310686,20.907540069345238,21.640651904468353,5.875462095203776,0.181083276022817,2.4377738580361457,0.7739798843013168
398,0.2,0.2,0.2,8341248604.97429,0,1,40.6,34.947662353515625,0.11999999731779099,9.781553268432617,1.9620000000000002,15.885888200958933,0.5235987755982988,0.7853981633974476,1.482694988470092,25.846105911378714,9.78155283444996,3.0140894826331266,19.05994978676202,22.88492530208473,4.5179102742563355,0.9572932992643859,1.3022270156378966,0.7669401312598957
399,0.2,0.2,0.2,14505066824.669622,0,1,31.700000000000003,33.23040771484375,0.11999999731779099,9.617936134338379,1.9272733823063777,18.115408443175383,0.5235987755982988,0.7853981633974485,1.7524766317894032,49.12289185823681,9.617935872357647,1.7463900159721584,9.541214015333221,37.22085287720377,6.521177040820383,1.071132253812824,2.883071874255882,1.065738695967038
400,0.2,0.2,0.2,1877380211.779653,0,1,32.800000000000004,13.075950622558594,0.11999999731779099,9.526301383972168,1.9620000000000002,17.891308048572103,0.5235987755982988,0.7853981633974485,1.574648679027427,13.156913895058343,9.526301232622561,2.010275616443591,11.532953021571752,34.7317527723155,2.0208164447024513,0.2575164115174337,1.1915420474002243,1.4307037666475937
401,0.2,0.2,0.2,2278328148.4790974,0,1,39.1,24.592498779296875,0.11999999731779099,9.390618324279785,1.9620000000000002,16.705461989203627,0.5235987755982988,0.7853981633974476,1.4776804999317534,16.71831284836007,9.390618747954912,2.0543314182742085,16.142278974526143,32.68118744190088,5.133295180733651,0.8639860704150195,1.4772079157312574,1.5157521488831531
402,0.2,0.2,0.2,8730456327.118078,0,1,36.800000000000004,28.386337280273438,0.11999999731779099,9.601298332214355,1.9620000000000002,17.262733705331826,0.5235987755982988,0.7853981633974478,1.497531771936181,14.090326691259385,9.601297916555348,2.707811945071555,12.017401787168863,23.70745447628609,6.344667794641171,0.8352879277763509,1.9455668177500036,0.7219367605563859
403,0.2,0.2,0.2,8508077314.167573,0,1,26.8,28.149948120117188,0.11999999731779099,10.383198738098145,1.9620000000000002,15.309437149564513,0.5235987755982988,0.785398163397451,1.8692599022650151,33.98808359203404,10.383199049370646,1.8348944248135735,12.111147195951979,42.60815301158353,5.114063524521834,0.557251750061072,2.013649970184522,1.7799549836788715
404,0.2,0.2,0.2,18426525200.400322,0,1,48.5,38.583740234375,0.11999999731779099,10.715838432312012,1.9620000000000002,16.66023667145262,0.5235987755982988,0.7853981633974371,1.4724037216977373,34.47042815065224,10.715838386453571,2.4784028000737544,19.58064657361418,25.629377671820937,2.1570917308587663,0.9974166908592662,1.023504339526336,1.81223401461293
405,0.2,0.2,0.2,5398114969.4365225,0,1,30.200000000000003,20.943801879882812,0.11999999731779099,10.56861686706543,1.9620000000000002,17.47217489239409,0.5235987755982988,0.7853981633974493,1.6266280415576724,1.3676590532475787,10.568617179613069,1.9815675227995342,14.770842141737468,41.10972396612418,3.546113535753967,0.3312118267261262,1.3421993432067747,1.4221725153740334
406,0.2,0.2,0.2,419839738.1530261,0,1,28.900000000000002,9.662887573242188,0.09736064821481705,9.594789505004883,1.9620000000000002,16.768588238300403,0.5235987755982988,0.7853981633974493,1.4522148082643578,1.2273215064604435,9.594789379567128,1.5297793476034192,14.584658428456835,34.67968151229948,2.297911882955886,0.33394217743603366,2.780029621299831,0.7194168655840749
407,0.2,0.2,0.2,9940529398.234734,0,1,29.6,30.215805053710938,0.11999999731779099,10.39877986907959,1.9620000000000002,16.689412502447155,0.5235987755982988,0.7853981633974493,1.1962164892267517,0.6323948703116709,10.398779629546535,1.9634020910407468,13.73187534124086,20.732236826880662,3.9759916514722358,0.7334037655773852,1.4638384211155324,0.900232174001303
408,0.2,0.2,0.2,1112044447.464257,0,1,35.800000000000004,16.8343505859375,0.11999999731779099,9.547232627868652,1.9620000000000002,15.90987674204548,0.5235987755982988,0.7853981633974476,1.4686568207221977,12.953519525817548,9.547232745287346,2.5510123111555285,19.615544833753955,20.921399532771908,4.971882166995437,0.40597851228149484,0.7280031400978261,0.8078476378842006
409,0.2,0.2,0.2,7965889070.208859,0,1,36.2,28.9669189453125,0.11999999731779099,9.26889705657959,1.9620000000000002,17.325506391423666,0.5235987755982988,0.7853981633974476,1.5112457516165143,13.774847015227408,9.268896629413668,2.1655104717498252,10.369801487070633,15.457185714651795,3.809667676289567,1.14751449830535,2.0763254159722115,1.1345454905963364
410,0.2,0.2,0.2,1170293412.8198612,0,1,37.300000000000004,12.656776428222656,0.11999999731779099,8.975357055664062,1.9620000000000002,13.95582073724259,0.5235987755982988,0.7853981633974476,1.4872221410373028,12.37248624733147,8.975357379498256,1.6661386620351608,14.108047057730095,27.58537344059662,4.202643811132889,0.4293526442981768,0.7137221611622366,1.9055681409816798
411,0.2,0.2,0.2,242665377.89668202,0,1,28.700000000000003,7.609458923339844,0.11999999731779099,9.844503402709961,1.9620000000000002,15.782706141404898,0.5235987755982988,0.7853981633974493,1.1293771367314072,0.09266984011425743,9.844503488101159,2.0372225574551006,17.26414774907183,31.330393872127466,2.3163153110070795,0.2684104133837148,1.3950643042069608,0.8546327951427113
412,0.2,0.2,0.2,2688544599.740542,0,1,37.5,18.061187744140625,0.11999999731779099,9.864522933959961,1.9620000000000002,16.713300945290854,0.5235987755982988,0.7853981633974478,1.3746056127242723,7.284294770714184,9.864522471617994,2.9479387611326735,18.942713628553875,36.752598467278254,5.922677557404579,1.0373971145081955,2.5976792603160024,0.8128325038865619
413,0.2,0.2,0.2,2069757659.8824449,0,1,34.5,16.84204864501953,0.11999999731779099,10.670670509338379,1.9620000000000002,17.120761002656092,0.5235987755982988,0.7853981633974488,1.4384984957774336,13.383996891104719,10.670670703679757,2.445739283708235,21.117068450882243,31.868388846014504,6.42539233339878,0.574495563158658,2.5673442507473587,0.7696128671852525
414,0.2,0.2,0.2,1242454669.1991901,0,1,36.800000000000004,16.76844024658203,0.11999999731779099,11.026413917541504,1.9620000000000002,16.699167930554783,0.5235987755982988,0.7853981633974476,1.476450393172534,13.222860529299,11.026413558596868,2.3698892986670463,24.76301526225528,46.47155243517259,6.715892573888762,0.7308784478792931,1.9899676460735514,1.4985960513693781
415,0.2,0.2,0.2,142401775.97579372,0,1,25.6,6.211570739746094,0.11999999731779099,11.055472373962402,1.9620000000000002,12.338072220862943,0.5235987755982988,0.7853981633974514,2.252693230584536,11.281785473006991,11.055472672052824,2.395010184054093,25.553754143585476,32.26357902472537,3.0982073441511018,0.3078564226416554,2.65559040216382,0.9893579839560396
416,0.2,0.2,0.2,2774425.0431928914,0,1,29.400000000000002,1.2175249541656332,0.11999999731779099,9.089193344116211,1.9620000000000002,4.110966189321451,0.5235987755982988,0.7853981633974493,1.0909840779407491,0.01801168125494082,9.08919329341837,1.9648448644616707,18.228065565580664,19.22038263516525,3.041408316468744,0.19334428791042776,1.8276747279303538,1.051814941170842
417,0.2,0.2,0.2,2876635999.274758,0,1,28.6,19.819435119628906,0.11999999731779099,10.5584716796875,1.9620000000000002,17.620530066306294,0.5235987755982988,0.7853981633974493,1.5971112552387114,10.288682436077512,10.558471432451428,1.9776373220978538,14.978970434210428,25.408458369175676,6.824809089504633,0.28158646229659356,2.97162341893716,1.2093076220676668
418,0.2,0.2,0.2,155797878.90749493,0,1,34.6,8.823341369628906,0.11999999731779099,9.085311889648438,1.9620000000000002,15.024192819406505,0.5235987755982988,0.7853981633974483,1.5857946710484054,14.313513122926722,9.085311634261107,1.4670865565272444,17.56569295310905,23.699526022440786,3.752330418107365,0.8282545650947186,2.1135516622807686,0.6945061352890334
419,0.2,0.2,0.2,421557322.1322021,0,1,25.3,9.57489013671875,0.10403623431921005,11.025023460388184,1.9620000000000002,16.48164524179619,0.5235987755982988,0.785398163397451,1.1705497317363072,0.10248168257385622,11.025023370551954,2.8308216306563185,24.849264250682268,32.86828620519367,5.663183097773768,0.1860849084519272,2.4192505995607365,0.6840726643056341
420,0.2,0.2,0.2,49894341600.655235,0,0,59.900000000000006,73.82923889160156,0.11999999731779099,9.07772159576416,1.9620000000000002,16.687333859688,0.5235987755982988,0.7853981633974371,1.3806841483145653,18.24983575890414,9.077721673612752,3.1291942980862943,9.724961358827883,21.629247136306574,6.82486277240754,1.1562486049752645,0.9069177224455592,1.17785043925519
421,0.2,0.2,0.2,13031621833.327393,0,1,27.700000000000003,33.418968200683594,0.11999999731779099,10.44032096862793,1.9620000000000002,10.930715437911301,0.5235987755982988,0.7853981633974498,1.9128805304488656,36.55589847393645,10.44032142477968,1.8220474126378803,10.93725693956845,21.66946937410173,4.924113370972268,0.8183990729346009,2.1573883946300088,0.7822519726311926
422,0.2,0.2,0.2,1316694219.9850004,0,1,28.5,15.004241943359375,0.11999999731779099,9.811736106872559,1.9620000000000002,17.742304446116925,0.5235987755982988,0.7853981633974493,1.53263365571762,3.3081128166625833,9.811736474975092,1.4176925775246445,12.347581082492532,23.071497219249505,2.9266756536984206,0.12215891864626248,0.9778742607964598,0.857559714297629
423,0.2,0.2,0.2,571938270.1101549,0,1,26.400000000000002,11.068283081054688,0.06398455053567886,10.287967681884766,1.9620000000000002,12.05475147630383,0.5235987755982988,0.7853981633974514,1.2384868472675177,0.23504614707030652,10.287967592161325,2.981887336978004,17.951709072395587,19.492480983024166,4.933173458410816,0.16775456700559885,1.6341237537860467,1.1232690899975695
424,0.2,0.2,0.2,3258018146.895747,0,1,37.300000000000004,20.642303466796875,0.11999999731779099,9.83958625793457,1.9620000000000002,14.253775679833591,0.5235987755982988,0.7853981633974476,1.3778420838312955,9.190244747347927,9.839586243028759,2.357554146192663,20.63755219654766,32.743498430992894,5.264310898112578,0.6921792792663145,0.6746020320192728,0.8177056170403499
425,0.2,0.2,0.2,2594490.0325511824,0,1,29.700000000000003,1.2801048109042414,0.11999999731779099,10.09996223449707,1.9620000000000002,5.123828823310785,0.5235987755982988,0.7853981633974495,1.1007023436983474,0.03091642782335029,10.099962087952216,1.8521450408659912,23.692527442054253,31.817017938948613,4.474744660219147,0.7830139136792484,1.5929815799655767,1.030734149263047
426,0.2,0.2,0.2,8070543135.642665,0,1,31.6,26.584747314453125,0.11999999731779099,9.53402042388916,1.9620000000000002,17.47674266951505,0.5235987755982988,0.7853981633974492,1.189630241507486,0.5722498697831623,9.53402057046149,2.464087447384278,8.990798118864877,30.99735007451894,3.471493612478827,0.8508157727757496,2.142540755232144,0.8675825655509499
427,0.2,0.2,0.2,96983482.93053588,0,1,29.6,5.069618225097656,0.11999999731779099,10.240286827087402,1.9620000000000002,11.06868847330044,0.5235987755982988,0.7853981633974496,1.3084332059984398,0.532502494848429,10.24028648056845,2.5152686360116494,20.677756406919105,33.80101109436819,3.228591401847318,0.41163642310550813,1.6176410355767228,1.2858462917657298
428,0.2,0.2,0.2,9946386592.549204,0,1,36.4,31.497528076171875,0.11999999731779099,9.703873634338379,1.9620000000000002,17.60176280957535,0.5235987755982988,0.7853981633974476,1.5942449440558555,14.053789262522386,9.703873553177688,2.3135461510171718,11.810619757363126,32.65993726530688,4.275189055211824,0.8768685228515715,0.7954619549779629,1.0309646159105983
429,0.2,0.2,0.2,1536786.9042448464,0,1,30.1,1.0517569582317574,0.11999999731779099,8.95159912109375,1.9620000000000002,4.00058941591115,0.5235987755982988,0.7853981633974493,1.1017950010804531,0.030679303091277383,8.951598960394064,2.0899717102911235,18.364070610321132,18.76635760647686,4.931790669692179,0.38312633326407614,2.0882703094736166,1.0340808754262154
430,0.2,0.2,0.2,1867346194.7526832,0,1,25.6,16.92803192138672,0.037194766104221344,9.712556838989258,1.9620000000000002,15.673039733848368,0.5235987755982988,0.785398163397451,1.5045129469955671,1.6303082004056193,9.712507247790295,1.520882185536145,10.856657992281113,38.319463344628225,4.144015779657621,0.10212267866067341,2.887029097502434,1.9231511706556492
431,0.2,0.2,0.2,397088516.4486182,0,1,26.5,8.975906372070312,0.11725756525993347,9.819080352783203,1.9620000000000002,8.986015915870698,0.5235987755982988,0.7853981633974514,1.8329652636860105,4.791203310133831,9.819080279010075,3.0094481144676926,18.077156957970374,24.68489688768974,7.067098602717338,0.14325132133659746,2.9685412860912193,0.7410747449351666
432,0.2,0.2,0.2,3092164795.094428,0,1,42.0,21.353103637695312,0.11999999731779099,10.953177452087402,1.9620000000000002,17.42733711462053,0.5235987755982988,0.7853981633974476,1.4749774963095907,16.28581832177695,10.953177815836353,1.5863338398301987,23.432083937230814,34.72359283360592,4.720473395870773,1.1170810963315392,2.0881941759678293,1.232948575337533
433,0.2,0.2,0.2,8441349216.074864,0,1,35.300000000000004,26.042129516601562,0.11999999731779099,9.777925491333008,1.9620000000000002,18.659761180741135,0.5235987755982988,0.7853981633974477,1.603168278167421,11.602795846533084,9.777925680928613,1.598272398107769,11.306216362904914,34.358974812446796,5.665342033455018,0.683379519371937,1.4984828007061697,0.8558022133958567
434,0.2,0.2,0.2,3421960453.6743236,0,1,36.7,21.044822692871094,0.11999999731779099,10.695344924926758,1.9620000000000002,13.158254492185618,0.5235987755982988,0.7853981633974478,1.4105330377813976,8.694363366331107,10.695345217101691,2.5320313403345645,24.07750686425385,31.799143119374325,4.467556463777033,1.05197504118431,1.5272974470351934,1.1161802075072196
435,0.2,0.2,0.2,10093810023.747915,0,1,42.6,36.414764404296875,0.11999999731779099,9.566469192504883,1.9620000000000002,15.56609232418932,0.5235987755982988,0.7853981633974462,1.4804964624144927,27.320922947256673,9.566469656188703,2.3066015977172305,17.159151616244138,23.64314957865744,3.132753917794717,1.0535262686552633,1.4304020813712344,0.7027686315962726
436,0.2,0.2,0.2,921221393.5665025,0,1,35.7,16.277565002441406,0.11999999731779099,9.349674224853516,1.9620000000000002,17.895337702019432,0.5235987755982988,0.7853981633974478,1.4784792523897672,13.213177760195709,9.349674073392125,2.3194825897630404,18.40053424642984,16.5204514762277,6.731673299170799,0.6845709893892771,2.006662521394479,0.9899360200739045
437,0.2,0.2,0.2,528924372.0015687,0,1,31.700000000000003,8.588615417480469,0.11999999731779099,8.968944549560547,1.9620000000000002,16.716186320469298,0.5235987755982988,0.7853981633974485,1.4834949654887137,14.790752545776462,8.968944237413925,1.875776161352773,11.646454709538606,25.303350223140008,4.588025073265351,0.20254003393420647,0.7752990594282214,1.4584536954691276
438,0.2,0.2,0.2,1843294.3281834126,0,1,29.6,1.1494837242285407,0.11999999731779099,9.313077926635742,1.9620000000000002,4.186389351467627,0.5235987755982988,0.7853981633974493,1.0828005971488062,0.015441860413919265,9.313078103493831,1.8003935836494014,19.391679270667503,18.29366907158843,2.4738835162171897,1.0633206179956114,1.3087861825841591,1.0805873638292842
439,0.2,0.2,0.2,15274754280.382202,0,1,28.400000000000002,43.449432373046875,0.11999999731779099,11.020058631896973,1.9620000000000002,17.466764241565446,0.5235987755982988,0.7853981633974493,1.2587295276855694,1.8673427450016042,11.02005863113876,2.849733384150394,12.503902850216129,35.696216660773636,7.143205262219741,1.1416078512663783,0.8544059820478629,1.1161121578329944
440,0.2,0.2,0.2,13954871195.505415,0,1,47.0,37.271507263183594,0.11999999731779099,9.590081214904785,1.9620000000000002,16.861004881946176,0.5235987755982988,0.7853981633974441,1.5083048057662187,33.301149130886174,9.590081657561866,2.269312373115142,12.248311385198507,21.955283820616362,2.4698661588473736,0.6477643146565321,0.9796028727649355,1.0728572836954156
441,0.2,0.2,0.2,1568373041.8864028,0,1,37.5,14.813018798828125,0.11999999731779099,9.207427024841309,1.9620000000000002,16.635831486947698,0.5235987755982988,0.7853981633974476,1.493901703400049,18.530721273461317,9.207427160229559,1.9069554906334885,14.465930565073513,17.519119973319352,2.397081378057568,0.32253948072630795,0.7314578577370466,1.5639726192166425
