t_s,timestamp_us,x_m,y_m,z_m,yaw_rad,qx,qy,qz,qw,vx_mps,beta_rad,yaw_rate_radps
29.3,29300000,-110.11559453051697,-10.424661040254641,0.0,1.5866408400214014,0.0,0.0,0.7126864143077529,0.7014827687556965,4.155651092529297,0.004497312009334564,-0.04854980856180191
29.400000000000002,29400000,-110.12404590185875,-10.009183612670242,0.0,1.5817858032858667,0.0,0.0,0.7109814537999694,0.7032107595539776,4.155651092529297,-0.0038346610963344574,0.05437988042831421
29.5,29500000,-110.12701933563675,-9.59362831579142,0.0,1.5872237734473047,0.0,0.0,0.7128908429092906,0.7012750145956158,4.155651092529297,0.004720638506114483,-0.05364314466714859
29.6,29600000,-110.13580640186923,-9.17815456567412,0.0,1.581859474626809,0.0,0.0,0.7110073565574206,0.7031845695983586,4.155651092529297,-0.004338826052844524,0.052980005741119385
29.700000000000003,29700000,-110.13859673019381,-8.762599343647942,0.0,1.5871574930823145,0.0,0.0,0.712867602135858,0.7012986395431493,4.155651092529297,0.004252529703080654,-0.05538099259138107
29.8,29800000,-110.14715491305006,-8.347121872399498,0.0,1.5816193871176538,0.0,0.0,0.710922938518741,0.7032699165241454,4.155651092529297,-0.004526779055595398,0.05158805847167969
29.900000000000002,29900000,-110.14977739470895,-7.931566718988236,0.0,1.5867781691229639,0.0,0.0,0.7127345796268183,0.7014338308095659,4.155651092529297,0.004099922254681587,-0.05661410093307495
30.0,30000000,-110.15812195297677,-7.516085520370922,0.0,1.5811168007529077,0.0,0.0,0.710746189138436,0.7034485444047707,4.155651092529297,-0.004501111805438995,0.05053367465734482
30.1,30100000,-110.160546068835,-7.100526633353077,0.0,1.586170201746255,0.0,0.0,0.7125213222565709,0.7016504580841858,4.155651092529297,0.0038755396381020546,-0.05620246380567551
30.200000000000003,30200000,-110.16853967186483,-6.6850379488094305,0.0,1.5805499605810938,0.0,0.0,0.7105467891481839,0.7036499558951214,4.155651092529297,-0.004725207574665546,0.05108010768890381
30.3,30300000,-110.17062809439173,-6.2694791990214185,0.0,1.5856579594290552,0.0,0.0,0.7123415913602753,0.7018329268553241,4.155651092529297,0.0041086431592702866,-0.05694500356912613
30.400000000000002,30400000,-110.17851488590705,-5.853990558141817,0.0,1.579963450876504,0.0,0.0,0.7103404098343119,0.7038582969294471,4.155651092529297,-0.00436507910490036,0.05050917714834213
30.5,30500000,-110.18051175570722,-5.438431845780123,0.0,1.5850143484747705,0.0,0.0,0.7121157007996651,0.7020621259365881,4.155651092529297,0.003949427045881748,-0.055351607501506805
30.6,30600000,-110.18806285077235,-5.022935712736469,0.0,1.5794792227423486,0.0,0.0,0.7101699750212601,0.7040302597035889,4.155651092529297,-0.004646709188818932,0.052222639322280884
30.700000000000003,30700000,-110.18973928446955,-4.607373316669957,0.0,1.5847015432989893,0.0,0.0,0.7120058877569513,0.7021734940877757,4.155651092529297,0.004205102100968361,-0.05553768575191498
30.8,30800000,-110.19725986195911,-4.1918771961017285,0.0,1.5791478209173975,0.0,0.0,0.7100533068158559,0.7041479258507178,4.155651092529297,-0.004316819831728935,0.052217379212379456
30.900000000000002,30900000,-110.19893629565632,-3.776314800035209,0.0,1.5843695454275903,0.0,0.0,0.7118893178949004,0.70229167663239,4.155651092529297,0.004414875991642475,-0.05529961735010147
31.0,31000000,-110.20641109678253,-3.3608186981801467,0.0,1.5788395456946192,0.0,0.0,0.709944762702064,0.7042573634062409,4.155651092529297,-0.00410672090947628,0.05253392457962036
31.1,31100000,-110.20804175411635,-2.9452563208268003,0.0,1.5840929798758325,0.0,0.0,0.7117921962462698,0.7023901119484184,4.155651092529297,0.004479481838643551,-0.05449288338422775
31.200000000000003,31200000,-110.21542500095642,-2.529756441701103,0.0,1.5786436848318872,0.0,0.0,0.7098757910704669,0.704326885225943,4.155651092529297,-0.004101995378732681,0.053408265113830566
31.3,31300000,-110.21697936435132,-2.114194095536348,0.0,1.5839844994223413,0.0,0.0,0.7117540974003055,0.702428718685303,4.155651092529297,0.0046396320685744286,-0.05432480573654175
31.400000000000002,31400000,-110.22439312876693,-1.6986942039352186,0.0,1.5785520128882227,0.0,0.0,0.7098435068175045,0.7043594223328226,4.155651092529297,-0.003936576656997204,0.05364813655614853
31.5,31500000,-110.2259780097374,-1.2831318452950171,0.0,1.5839167885458765,0.0,0.0,0.7117303159603089,0.702452815029621,4.155651092529297,0.004728440195322037,-0.0540386363863945
31.6,31600000,-110.23339177415303,-0.8676319536938877,0.0,1.57851291224125,0.0,0.0,0.7098297362272916,0.7043732998683963,4.155651092529297,-0.0038678813725709915,0.05396195501089096
31.700000000000003,31700000,-110.23499191391132,-0.4520695888159807,0.0,1.5839091591513452,0.0,0.0,0.7117276363102977,0.7024555300602,4.155651092529297,0.004796335473656654,-0.05382831394672394
31.8,31800000,-110.24243619746194,-0.03657349943635779,0.0,1.5785263828909692,0.0,0.0,0.7098344803941881,0.7043685189185509,4.155651092529297,-0.003821280784904957,0.054171428084373474
31.900000000000002,31900000,-110.24406685635519,0.37898506322004266,0.0,1.5839434914267359,0.0,0.0,0.7117396946537863,0.7024433123420957,4.155651092529297,0.004813492298126221,-0.05366094410419464
32.0,32000000,-110.25152639713419,0.7944849735343382,0.0,1.578577404466897,0.0,0.0,0.7098524491591404,0.7043504102524325,4.155651092529297,-0.0038193268701434135,0.05434378236532211
32.1,32100000,-110.25317231481526,1.2100435424284797,0.0,1.5840117983496484,0.0,0.0,0.7117636851092674,0.7024190035581865,4.155651092529297,0.004798311740159988,-0.053488269448280334
32.2,32200000,-110.2606623731698,1.6255434652182004,0.0,1.5786629967367944,0.0,0.0,0.7098825919842889,0.7043200306662217,4.155651092529297,-0.0038537289947271347,0.054510101675987244
32.300000000000004,32300000,-110.26232354963864,2.0411020403500544,0.0,1.5841139607107935,0.0,0.0,0.7117995645726122,0.7023826449124719,4.155651092529297,0.004741916432976723,-0.05333937704563141
32.4,32400000,-110.269828866781,2.456601969377502,0.0,1.5787800602591333,0.0,0.0,0.7099238158600699,0.7042784787814245,4.155651092529297,-0.003922672010958195,0.05466661602258682
32.5,32500000,-110.27152056082541,2.872160556984781,0.0,1.584246759859353,0.0,0.0,0.7118462009120539,0.7023353801760779,4.155651092529297,0.004653701558709145,-0.053194642066955566
32.6,32600000,-110.27904113675555,3.2876604922499553,0.0,1.5789272837317285,0.0,0.0,0.7099756570982556,0.7042262181486146,4.155651092529297,-0.0040299491956830025,0.05479642003774643
32.7,32700000,-110.28074808958775,3.703219086094961,0.0,1.5844069771445093,0.0,0.0,0.7119024617618351,0.7022783528896778,4.155651092529297,0.004534732550382614,-0.05306064337491989
32.800000000000004,32800000,-110.28828392430569,4.118719027597862,0.0,1.579100971666604,0.0,0.0,0.7100368122196627,0.7041645583902526,4.155651092529297,-0.004165167920291424,0.05492115020751953
32.9,32900000,-110.29000613592568,4.534277627680581,0.0,1.584593062845498,0.0,0.0,0.7119678006600745,0.702212112415655,4.155651092529297,0.004388974979519844,-0.05292961746454239
33.0,33000000,-110.29755722943138,4.949777575421194,0.0,1.5793000511801538,0.0,0.0,0.7101069010708383,0.704093878010291,4.155651092529297,-0.004327849484980106,0.05503976345062256
33.1,33100000,-110.29929469983917,5.36533618174164,0.0,1.584804063288003,0.0,0.0,0.7120418802309566,0.7021369957473855,4.155651092529297,0.0042122164741158485,-0.052818216383457184
33.2,33200000,-110.30686105525152,5.780828506326074,0.0,1.5795222572958765,0.0,0.0,0.7101851236708052,0.7040149786167075,4.155651092529297,-0.004510832019150257,0.05512376129627228
33.300000000000004,33300000,-110.30861378444709,6.196387118884246,0.0,1.5850346140539942,0.0,0.0,0.7121228146109239,0.7020549101819713,4.155651092529297,0.004019130952656269,-0.05273974686861038
33.4,33400000,-110.31619539864722,6.611879449706393,0.0,1.579760675874978,0.0,0.0,0.7102690437498717,0.7039303129505383,4.155651092529297,-0.004487266764044762,0.05429099500179291
33.5,33500000,-110.31805493935731,7.027438105928596,0.0,1.5851898245489893,0.0,0.0,0.7121772956115244,0.7019996436006612,4.155651092529297,0.004122104495763779,-0.05358510464429855
33.6,33600000,-110.32574336507199,7.442930480414802,0.0,1.5798313669836817,0.0,0.0,0.7102939241133303,0.7039052076577403,4.155651092529297,-0.004586829803884029,0.05419677495956421
33.7,33700000,-110.32758764699426,7.858489130399278,0.0,1.5852510981238184,0.0,0.0,0.7121988022911379,0.7019778244468046,4.155651092529297,0.004015798680484295,-0.05373188108205795
33.800000000000004,33800000,-110.33526081392115,8.273981498647757,0.0,1.5798778586066065,0.0,0.0,0.7103102867691634,0.7038886961089152,4.155651092529297,-0.004663718864321709,0.05409792810678482
33.9,33900000,-110.33708983705564,8.689540142394534,0.0,1.5852876953757105,0.0,0.0,0.7122116474015329,0.701964792069798,4.155651092529297,0.00394031498581171,-0.053858302533626556
34.0,34000000,-110.34474774519472,9.105032504405273,0.0,1.5799018196738062,0.0,0.0,0.710318719680361,0.7038801861621428,4.155651092529297,-0.004716947674751282,0.05400276184082031
34.1,34100000,-110.34657676832924,9.520591148152064,0.0,1.585302119699746,0.0,0.0,0.7122167100668211,0.7019596554657495,4.155651092529297,-0.0148385064676404,-0.1148761659860611
34.2,34200000,-110.34643740472029,9.936156616626846,0.0,1.573814516512185,0.0,0.0,0.7081730668187471,0.7060388852127978,4.155651092529297,-0.02710031345486641,-0.039831675589084625
34.300000000000004,34300000,-110.33642565219571,10.351603608388402,0.0,1.5698313765204248,0.0,0.0,0.7067655374575351,0.7074478603136499,4.155651092529297,-0.03340810537338257,-0.18657439947128296
34.4,34400000,-110.32214148899241,10.766926783286067,0.0,1.551173930612832,0.0,0.0,0.7001352951477078,0.7140102019498266,4.155651092529297,-0.05391734093427658,-0.16041003167629242
34.5,34500000,-110.29160707546428,11.181365934714194,0.0,1.5351328901922998,0.0,0.0,0.6943861039998438,0.7196026254620796,4.155651092529297,-0.01717669889330864,-0.13158465921878815
34.6,34600000,-110.26966313802146,11.596350284945103,0.0,1.521974449602395,0.0,0.0,0.6896366853651161,0.7241555372974896,4.155651092529297,-0.05123104900121689,-0.13158465921878815
34.7,34700000,-110.22815804281272,12.009838906609744,0.0,1.5088160090124902,0.0,0.0,0.6848574151281709,0.7286771033482252,4.155651092529297,-0.017557870596647263,-0.14941446483135223
34.800000000000004,34800000,-110.19513652172786,12.42409393583604,0.0,1.4938745550787744,0.0,0.0,0.6793946066189983,0.7337731042338745,4.155651092529297,-0.028139248490333557,-0.0788831114768982
34.9,34900000,-110.15155631870813,12.837368086141751,0.0,1.4859862379706201,0.0,0.0,0.6764952122010846,0.7364470299139033,4.155651092529297,-0.0028789881616830826,-0.053610026836395264
35.0,35000000,-110.11516272092003,13.25133944925787,0.0,1.480625277010232,0.0,0.0,0.6745187523772547,0.738257714278308,4.155651092529297,-0.005841285455971956,0.02099020779132843
35.1,35100000,-110.07532076808407,13.664988968105746,0.0,1.482724314180642,0.0,0.0,0.6752931959392722,0.7375493878501451,4.155651092529297,0.014068115502595901,3.9108097553253174e-05
35.2,35200000,-110.04458799343357,14.079420409049618,0.0,1.4827282480871973,0.0,0.0,0.6752946466631516,0.7375480595785533,4.155651092529297,0.008749965578317642,0.0890842080116272
35.300000000000004,35300000,-110.01165802507543,14.493675475702247,0.0,1.4916366390860376,0.0,0.0,0.6785731201840947,0.7345328587365049,4.155651092529297,-0.006898349151015282,-0.07177191972732544
35.4,35400000,-109.97593579211798,14.907700519035316,0.0,1.4844594053900537,0.0,0.0,0.6759327994639334,0.7369632627267454,4.155651092529297,0.00010095955803990364,0.04073166102170944
35.5,35500000,-109.94013726834045,15.321717901785888,0.0,1.4885325483954248,0.0,0.0,0.6774322750489237,0.7355851498786795,4.155651092529297,0.002320355735719204,-0.031832076609134674
35.6,35600000,-109.90694790682767,15.735957603609492,0.0,1.4853493027365503,0.0,0.0,0.6762606433687389,0.7366624343826006,4.155651092529297,-0.03303566575050354,-0.0663045197725296
35.7,35700000,-109.85782901646868,16.148611508717437,0.0,1.4787188820517359,0.0,0.0,0.6738147406625983,0.7389003283703394,4.155651092529297,-0.03789786249399185,-0.2008950114250183
35.800000000000004,35800000,-109.80396488637886,16.56066838117077,0.0,1.4586293749487695,0.0,0.0,0.6663588010932345,0.7456312414361319,4.155651092529297,-0.06502117961645126,-0.2008950114250183
35.9,35900000,-109.73072331839204,16.96972660931337,0.0,1.4385398678458032,0.0,0.0,0.6588356284359709,0.7522869231240028,4.155651092529297,-0.0632297620177269,-0.28965380787849426
36.0,36000000,-109.65000551825955,17.37737797249673,0.0,1.409574513880044,0.0,0.0,0.6478717872999139,0.7617493992257658,4.155651092529297,-0.049880679696798325,-0.18690848350524902
36.1,36100000,-109.56292534006356,17.78371447880116,0.0,1.390883689371377,0.0,0.0,0.6407247374563897,0.7677706759257223,4.155651092529297,-0.06450028717517853,-0.24216219782829285
36.2,36200000,-109.46235766907714,18.18692504885857,0.0,1.3666675142920313,0.0,0.0,0.6313817636447916,0.7754721584536691,4.155651092529297,-0.07589735090732574,-0.2882635295391083
36.300000000000004,36300000,-109.34750933838932,18.58629982467542,0.0,1.3378411583578882,0.0,0.0,0.6201395520040518,0.7844915143200811,4.155651092529297,-0.08307346701622009,-0.3156878352165222
36.4,36400000,-109.2183500581013,18.98128184802202,0.0,1.3062723927176294,0.0,0.0,0.6076801005317152,0.794181903229836,4.155651092529297,-0.09110453724861145,-0.345944881439209
36.5,36500000,-109.07365954623613,19.370840651705123,0.0,1.2716778568899927,0.0,0.0,0.5938527030835891,0.8045737797370198,4.155651092529297,-0.09734441339969635,-0.3712954819202423
36.6,36600000,-108.9131787308818,19.75417504332465,0.0,1.2345483355200586,0.0,0.0,0.5788145085568386,0.8154592354520889,4.155651092529297,-0.10259529948234558,-0.39050137996673584
36.7,36700000,-108.73660281366456,20.13036174146505,0.0,1.1954982332861719,0.0,0.0,0.5627833103911265,0.8266044674118359,4.155651092529297,-0.10654894262552261,-0.4000000059604645
36.800000000000004,36800000,-108.54402367167259,20.49860732658769,0.0,1.1554982714331445,0.0,0.0,0.5461397862276439,0.8376940574572697,4.155651092529297,-0.09363394230604172,-0.3729988634586334
36.9,36900000,-108.3415437596085,20.861508287704424,0.0,1.1181983999884424,0.0,0.0,0.5304227751021803,0.8477332597302656,4.155651092529297,-0.10314136743545532,-0.3746105134487152
37.0,37000000,-108.12229847245189,21.21453758726227,0.0,1.0807373575842676,0.0,0.0,0.5144521757048742,0.8575190720401041,4.155651092529297,-0.10304887592792511,-0.4000000059604645
37.1,37100000,-107.89002562686501,21.559131079554675,0.0,1.0407373957312402,0.0,0.0,0.49720006714330434,0.867635922050657,4.155651092529297,-0.07733061164617538,-0.30488961935043335
37.2,37200000,-107.65285608269674,21.900365636225686,0.0,1.0102484278357324,0.0,0.0,0.48391614544160955,0.8751143720571243,4.155651092529297,-0.08901224285364151,-0.32492950558662415
37.300000000000004,37300000,-107.40150007322819,22.23130233945446,0.0,0.977755551782876,0.0,0.0,0.46963541682326515,0.8828604506178981,4.155651092529297,-0.0928473249077797,-0.36819013953208923
37.4,37400000,-107.1382918062522,22.552888188454943,0.0,0.9409365706122217,0.0,0.0,0.453303744035594,0.891356110453792,4.155651092529297,-0.0695381611585617,-0.2666477859020233
37.5,37500000,-106.87076676507769,22.870894086444522,0.0,0.9142718367255029,0.0,0.0,0.44137992212613963,0.8973203242677181,4.155651092529297,-0.08101535588502884,-0.3026990592479706
37.6,37600000,-106.59131361533491,23.17846572508431,0.0,0.8840019755041895,0.0,0.0,0.42774900813436795,0.9038975528454894,4.155651092529297,-0.08836086839437485,-0.3408430814743042
37.7,37700000,-106.3004970538076,23.475305788808072,0.0,0.8499176554358301,0.0,0.0,0.41228327185025765,0.9110557083693875,4.155651092529297,-0.09635729342699051,-0.36124011874198914
37.800000000000004,37800000,-105.99744805004848,23.759651532076333,0.0,0.8137936644232568,0.0,0.0,0.39576143352396126,0.9183533566852463,4.155651092529297,-0.10044290870428085,-0.3890736997127533
37.9,37900000,-105.68320416731963,24.031587302386896,0.0,0.774886374918252,0.0,0.0,0.3778223559159789,0.9258781061079797,4.155651092529297,-0.07409112900495529,-0.29379692673683167
38.0,38000000,-105.36557445550916,24.299554403098853,0.0,0.7455067686713037,0.0,0.0,0.3641811135054424,0.9313281465551957,4.155651092529297,-0.08673842996358871,-0.3144075274467468
38.1,38100000,-105.03696396806245,24.553936691521542,0.0,0.7140660338080225,0.0,0.0,0.3494958967617462,0.9369378944981908,4.155651092529297,-0.09065311402082443,-0.36153367161750793
38.2,38200000,-104.69956922813219,24.796550861633335,0.0,0.6779127173102197,0.0,0.0,0.33250301295746004,0.9431021929643739,4.155651092529297,-0.06522293388843536,-0.2496592402458191
38.300000000000004,38300000,-104.35959723764321,25.035532386077037,0.0,0.6529467157995996,0.0,0.0,0.3207046674608043,0.9471792418908128,4.155651092529297,-0.07750275731086731,-0.2892725169658661
38.400000000000006,38400000,-104.01096349849458,25.26168535636036,0.0,0.624019389597207,0.0,0.0,0.30697191893067977,0.9517185723668611,4.155651092529297,-0.08283839374780655,-0.3208605647087097
38.5,38500000,-103.65478159342759,25.475765537832388,0.0,0.5919332556402979,0.0,0.0,0.291664585719569,0.9565206581339643,4.155651092529297,-0.051134463399648666,-0.2099006623029709
38.6,38600000,-103.29852345056113,25.68970835902573,0.0,0.5709431223547754,0.0,0.0,0.2816099591968603,0.9595289630235987,4.155651092529297,-0.06946881860494614,-0.24125239253044128
38.7,38700000,-102.93412290673913,25.88948006481587,0.0,0.5468177847540674,0.0,0.0,0.27001527180652685,0.9628560395984684,4.155651092529297,-0.07546593248844147,-0.3091769814491272
38.800000000000004,38800000,-102.56386751075374,26.078186754175604,0.0,0.515900140253335,0.0,0.0,0.2550989814407771,0.9669149443812926,4.155651092529297,-0.09003692865371704,-0.3160293698310852
38.900000000000006,38900000,-102.18542510702189,26.249861286708835,0.0,0.48429728075626466,0.0,0.0,0.23978913211949085,0.9708249956183562,4.155651092529297,-0.059370964765548706,-0.2724502682685852
39.0,39000000,-101.8068150032108,26.42117716911413,0.0,0.4570522360480127,0.0,0.0,0.22654220708358971,0.974001349285357,4.155651092529297,-0.05773842707276344,-0.20221048593521118
39.1,39100000,-101.4239364247223,26.582740939561603,0.0,0.4368312410986719,0.0,0.0,0.21668315795678664,0.9762419828392315,4.155651092529297,-0.06747836619615555,-0.2707763910293579
39.2,39200000,-101.03639337288708,26.732767157699413,0.0,0.40975356623294923,0.0,0.0,0.20344652151647039,0.9790860599982253,4.155651092529297,-0.06567618250846863,-0.2399008423089981
39.300000000000004,39300000,-100.64519223531225,26.872949960661472,0.0,0.3857634119665918,0.0,0.0,0.1916879543765955,0.981455922671475,4.155651092529297,-0.04361617565155029,-0.19057327508926392
39.400000000000006,39400000,-100.25371674832436,27.01237734134908,0.0,0.3667061381018457,0.0,0.0,0.18232745666118602,0.9832378646835481,4.155651092529297,-0.06559471786022186,-0.2151230126619339
39.5,39500000,-99.85684626244287,27.135628198829053,0.0,0.34519386812809083,0.0,0.0,0.17174127435609526,0.9851420885753204,4.155651092529297,-0.05928654968738556,-0.2653976380825043
39.6,39600000,-99.45814719528286,27.252828198424865,0.0,0.3186540655768213,0.0,0.0,0.15865379899589394,0.9873342757466543,4.155651092529297,-0.0647934302687645,-0.21608038246631622
39.7,39700000,-99.05589807649082,27.357194104102618,0.0,0.2970459513342676,0.0,0.0,0.1479775310557181,0.988990723061978,4.155651092529297,-0.04539778083562851,-0.21584287285804749
39.800000000000004,39800000,-98.65342044078862,27.46066727712899,0.0,0.27546167894962403,0.0,0.0,0.13729579826268115,0.9905300923139151,4.155651092529297,-0.04750067740678787,-0.13934239745140076
39.900000000000006,39900000,-98.24861211848648,27.554579865235354,0.0,0.2615275435126123,0.0,0.0,0.13039143170425146,0.9914625936151679,4.155651092529297,-0.017575956881046295,-0.1258031725883484
40.0,40000000,-97.84534992147034,27.65495518309828,0.0,0.24894714876773927,0.0,0.0,0.12415239786588225,0.9922631617187809,4.155651092529297,-0.041742533445358276,-0.09177015721797943
40.1,40100000,-97.43867584088565,27.740444156225223,0.0,0.23977017923954103,0.0,0.0,0.11959812248096569,0.9928223854743747,4.155651092529297,-0.016673436388373375,-0.14453516900539398
40.2,40200000,-97.03341055961576,27.83238817357538,0.0,0.2253167681372461,0.0,0.0,0.11242022687896402,0.9936607532696873,4.155651092529297,-0.049274832010269165,-0.14402171969413757
40.300000000000004,40300000,-96.62426975143022,27.905165565964666,0.0,0.21091461702945802,0.0,0.0,0.10526194777059238,0.9944445295498091,4.155651092529297,-0.02781866490840912,-0.16218771040439606
40.400000000000006,40400000,-96.21565419249427,27.980827084447142,0.0,0.19469595476749513,0.0,0.0,0.09719429511524218,0.9952654264049622,4.155651092529297,-0.058812711387872696,-0.16218771040439606
40.5,40500000,-95.80391849772853,28.037123922494644,0.0,0.17847729250553224,0.0,0.0,0.08912025087644371,0.9960208737188793,4.155651092529297,-0.05867718160152435,-0.285909503698349
40.6,40600000,-95.39133102113601,28.08679046793617,0.0,0.14988637491825196,0.0,0.0,0.07487305432136071,0.9971930734499667,4.155651092529297,-0.06009684130549431,-0.2299714982509613
40.7,40700000,-94.9774363600601,28.1240510824625,0.0,0.12688923403385255,0.0,0.0,0.06340206249821877,0.9979880652948571,4.155651092529297,-0.07343791425228119,-0.2731916308403015
40.800000000000004,40800000,-94.56246448168088,28.14625083056444,0.0,0.09957004114750001,0.0,0.0,0.04976445735946296,0.9987609818088201,4.155651092529297,-0.08226367831230164,-0.31718000769615173
40.900000000000006,40900000,-94.1469646805267,28.15344334255714,0.0,0.06785202547672364,0.0,0.0,0.03391950511785643,0.9994245680253011,4.155651092529297,-0.06116610765457153,-0.24364054203033447
41.0,41000000,-93.73140565004128,28.15621841053448,0.0,0.04348803087833497,0.0,0.0,0.02174230204325656,0.9997636082103908,4.155651092529297,-0.06277935951948166,-0.2297828197479248
41.1,41100000,-93.31591969416894,28.14820554361576,0.0,0.02050972506168458,0.0,0.0,0.010254682794460514,0.9999474193580306,4.155651092529297,-0.04450393095612526,-0.19085721671581268
41.2,41200000,-92.90047268681307,28.138231938060656,0.0,0.0014240793860254009,0.0,0.0,0.0007120396328452856,0.9999997464997485,4.1756510734558105,-0.04364248737692833,-0.14728984236717224
41.300000000000004,41300000,-92.48328167647212,28.120605336211185,0.0,-0.013304943593710927,0.0,0.0,-0.006652422729018371,0.9999778723911017,4.201225757598877,-0.027600042521953583,-0.13559654355049133
41.400000000000006,41400000,-92.06351174698231,28.10342781442675,0.0,-0.02686452344295409,0.0,0.0,-0.013431857804351145,0.9999097885289071,4.246800422668457,-0.026382477954030037,-0.07610632479190826
41.5,41500000,-91.63943342745199,28.080824031427966,0.0,-0.03447508290645507,0.0,0.0,-0.01723668782598192,0.9998514372609512,4.29585599899292,-0.012708100490272045,-0.08403905481100082
41.6,41600000,-91.21032637985566,28.060560417025854,0.0,-0.042879099401206044,0.0,0.0,-0.021437907274846745,0.9997701816576022,4.342233657836914,-0.011873695999383926,-0.01841791719198227
41.7,41700000,-90.77674993587547,28.03680071256842,0.0,-0.044720882924765615,0.0,0.0,-0.022358578178560788,0.9997500157448527,4.404779434204102,-0.0010928744450211525,-0.03727440908551216
41.800000000000004,41800000,-90.33673281758473,28.01662419092324,0.0,-0.04844831899043944,0.0,0.0,-0.024221790401949543,0.9997066093958387,4.466824054718018,-0.000686876242980361,0.02398502826690674
41.900000000000006,41900000,-89.89059001645397,27.994682774844037,0.0,-0.046049828084677724,0.0,0.0,-0.023022879666027233,0.9997349383771098,4.544952869415283,0.00678766705095768,0.001917349174618721
42.0,42000000,-89.43644230318196,27.976842700995547,0.0,-0.04585813954708007,0.0,0.0,-0.022927060696267026,0.9997371403963292,4.62116813659668,0.0069859023205935955,0.05061168223619461
42.1,42100000,-88.97467287219301,27.95888507049753,0.0,-0.0407969899499121,0.0,0.0,-0.020397080373529563,0.9997919579153633,4.711827278137207,0.011115455999970436,0.03188981115818024
42.2,42200000,-88.50370076724212,27.944898592873017,0.0,-0.0376079030358496,0.0,0.0,-0.018802843393723616,0.9998232109129649,4.798948287963867,0.011166186071932316,0.06315312534570694
42.300000000000004,42300000,-88.02397721417003,27.932213164271943,0.0,-0.03129267171260741,0.0,0.0,-0.01564569747320755,0.9998775985842352,4.899029731750488,0.012516005896031857,0.05047733709216118
42.400000000000006,42400000,-87.53415854453861,27.923017871822438,0.0,-0.02624487355586913,0.0,0.0,-0.01312206017085686,0.9999139020620087,4.994254112243652,0.012192977592349052,0.0646713376045227
42.5,42500000,-87.03477935236437,27.91600067809499,0.0,-0.019777769597739248,0.0,0.0,-0.009888723627246774,0.9999511053771699,5.080356597900391,0.011724081821739674,0.05643531680107117
42.6,42600000,-86.52676248866013,27.911909641073265,0.0,-0.014134163411826162,0.0,0.0,-0.007067022880091364,0.9999750282820128,5.1769208908081055,0.010843845084309578,0.05775979906320572
42.7,42700000,-86.00907057729543,27.910202649625802,0.0,-0.008358234914511709,0.0,0.0,-0.004179105292536253,0.9999912675013487,5.2681498527526855,0.009465710259974003,0.050839971750974655
42.800000000000004,42800000,-85.48225297205695,27.910788375583834,0.0,-0.0032741971337499898,0.0,0.0,-0.0016370978356127078,0.9999986599544405,5.371304035186768,0.008065526373684406,0.045283686369657516
42.900000000000006,42900000,-84.94512724164554,27.913361159768286,0.0,0.0012540869391259868,0.0,0.0,0.0006270434284724685,0.9999998034082501,5.468982696533203,0.006402774713933468,0.037666235119104385
43.0,43000000,-84.39824285524567,27.91754738643631,0.0,0.005020623651772471,0.0,0.0,0.0025103091893628436,0.9999968491689231,5.578049659729004,0.004810370970517397,0.029500216245651245
43.1,43100000,-83.84046316104046,27.923033785728094,0.0,0.007970576730996104,0.0,0.0,0.0039852778161005055,0.9999920587488326,5.6809515953063965,0.0032373343128710985,0.021291520446538925
43.2,43200000,-83.27240631147261,27.929400993607175,0.0,0.010099654642373057,0.0,0.0,0.005049805858811523,0.9999872496491085,5.7945661544799805,0.0018081716261804104,0.013028469868004322
43.300000000000004,43300000,-82.69298907607671,27.936297615076285,0.0,0.011402612177163096,0.0,0.0,0.005701275201909476,0.9999837475984658,5.917701721191406,0.0005645755445584655,0.005460117943584919
43.400000000000006,43400000,-82.10125792096481,27.943379937552734,0.0,0.011948590723305674,0.0,0.0,0.0059742598224203965,0.9999821539505463,6.039332866668701,-0.00046200421638786793,-0.0013235346414148808
43.5,43500000,-81.49736556812573,27.95031995947626,0.0,0.011816268411904307,0.0,0.0,0.0059080998344076775,0.9999825470258702,6.170008659362793,-0.001245375955477357,-0.007048753090202808
43.6,43600000,-80.88039660257118,27.956842648403523,0.0,0.011111503092080088,0.0,0.0,0.005555722965098825,0.9999845668520765,6.292427062988281,-0.0017790193669497967,-0.01151709258556366
43.7,43700000,-80.25118272492024,27.96271183307954,0.0,0.00995970293644044,0.0,0.0,0.00497983088575551,0.9999876005653017,6.423050403594971,-0.0020761743653565645,-0.01459410972893238
43.800000000000004,43800000,-79.60890002300957,27.967774588789567,0.0,0.008500342813759776,0.0,0.0,0.004250158611072531,0.9999909680351021,6.5446271896362305,-0.0021529754158109426,-0.016278132796287537
43.900000000000006,43900000,-78.95444880586383,27.971932101438426,0.0,0.006872420755654307,0.0,0.0,0.0034362036156315567,0.9999940962349287,6.6743268966674805,-0.0020486812572926283,-0.016565930098295212
44.0,44000000,-78.28702037020574,27.975153522851443,0.0,0.005215888468056651,0.0,0.0,0.0026079412777623586,0.9999965993153636,6.811290264129639,-0.0017985210288316011,-0.0156578216701746
44.1,44100000,-77.60589753429609,27.977484336219092,0.0,0.00365019365909669,0.0,0.0,0.0018250958163221495,0.9999983345112436,6.944794178009033,-0.0014445064589381218,-0.013723958283662796
